Feature ID	Taxon	Confidence
8f56c80ea4629e8640f2250d4a9bb1f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.9976064319128705
a9387e76477da8688775569cf540191b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9575362087968818
07bf9406c51e8957820e8b1c1f5d3ace	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9934651935602412
41934471dac4586ce91a3d3bff98dbbe	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999992702571878
7207bc9c725fe07f0db80798f31e01aa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__	0.9999999999987637
f95daccc7c507e37800de5207028b992	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	1.0
279ff4f1a15a8368fb38ccda6476553f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9003803791548632
2ae8a432208b85a14e86eb821c86ce2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999999244805
8a9f7499cdb85b8efa497bb56256cb43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9447017802873318
90b56798a9abd8360a79627ec3c332d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999989563406
bc4177a5fd330e9c23138dac2d6c69e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9998313366347138
97f56e68f535e44ceb53d05f269e82d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8203935854138477
f596fa835cdfdb22d6494b012f61fff2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9974959115925219
6379dc656242048599296adee894e990	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.999999988731176
13d5f82399cb8a592be71553355194fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999988773
e2555248919420c4a2bec0c6dbbe9a58	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.989088355969415
3f798d678aa2deaae7359cd39d8afdcf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9443280560324999
21d61876d4296240dc4bc8a3c2598cb5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	0.9993427277828022
1264ac914d010d7c663fadca9c5904f4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999999261576732
8850ef06d13363bc3899fb50e3e73b45	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997782656574008
1ad289cd8f44e109fd95de0382c5b252	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.992003580631375
7ebc04cb539befd9f2e7faa131628c66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.7921464218183454
5ff715b26c5f3632a12da2d4dbd758bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__anaerobius	0.9995729549349601
aca009660958ccb999b4d1a05bf15547	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7498022837054538
1c5299c49e290d54c61ac02e2e107da2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2; s__	0.9999999925021541
686d42b9552375c3b61301ae5605e3a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.8813903741063234
340a5698fe78713b785c3bcce89df73b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9908401140916734
39bb3fb5b2257fd2eacca408dc42c5d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9574268941860159
510baf74babd13dbacb2937b25e498dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7576619631924278
7dfa96abfa7484bb6c9cfa90dc9b606f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.992589557179253
a66863bce99c6e9ae85e400d84c20e84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998366746870641
46d8ab5615f60d7b522f3590976668be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9905607294108152
f7398eb0736dfa29ea77959c2747dca3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7963309137365088
8e1c69dc9a692ce4b7e93c8cb728b7a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9706236871643945
eaea5d7b84c08fdef5d8ab40f707e37e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9997909374483245
8ffd2b3caa54b2922e98a0d5aab5adde	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9848496340516446
9f4d14b114e7499772a797790d81c1db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus	0.9986278385059001
90a7af2e062d31d02954970da8a27091	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9982280872707453
2e5ae044c1222b390c11f1c20ca0a3b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9690522200347147
7afe7b2cad4beb46db34616bb87474cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.992922405589022
59d031b8ba709e8da78b4c1f63c74f09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.84405254579159
3af2ddaf4af4b5ae4100439a9c3d4099	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997000253583577
09ee2c2d76be17c9ede2d4c57412adeb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.998779801809522
e2c3ff4f647112723741aa72087f1bfa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__adolescentis	0.9812157993782473
b45c9784d674879d68d54362419a1d70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9925309129655994
677003107911135908079a14e279d46a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9690884009822428
49b1e5f5b39c7474c48574831ae2a26e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9900521519560742
832e6210c0410af8e0356bea5ec39c80	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__variabile	0.7344833398655742
2e1a89d442a1e92163128a7476ddb842	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999994094244936
ace82e3c04198dccd1ef8c720c2937a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9146345159528003
d93dfe29130fd71bd30fcdeefea2862b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8778674526800886
446ec4331e4894b14be920825fc962a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2; s__	0.9999999999920419
514b34f09e4acd2397d38273c630d338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999565401760243
4c855814a58f4f324e8f0cfaab222e1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9115406484283913
7412af58f3daee6101db082fd334144b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8739687190431644
237135dc8b20f922cabee934f7d410a1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.999999997346265
b955f67a541a149dd3b179dc62d37a72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999828441699872
7b2ff5940de11da4dc3bb208805dff11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9954947108602573
f73160a94abee0441ab5a573877744d2	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9999977896984673
f7895578be91c3e9c71c7b89e3e798db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996664629713141
dde2f514908a4fcaa80827346c7b7a19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.996291957492355
ddccfdda10d28dabcd5e0a28d01b05e2	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__vaginae	0.9999893782526298
59c6ed04d2faf081cecca31f1eb2e42d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9989027171480627
aa3e2d76e864d7909b51110e211ef36c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9784529528462824
0eb15dc6ca644533da15764998436274	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9996281560538204
ee02d6d3506da57909d5e603709a295f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9770948122755888
0ca71b260d390e8fe54ecec7df2793f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9987713050879955
c5af8314e36eaed98fc88f181f539e8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.733259462902092
b9024a1f377b62508864cfea59b16a31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9781194237920018
0b05a2e48cdc5f9e766bb0f4c209d4b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.996693931324304
370829fece3190f1a8efccf50b7d0921	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995222014594081
12d0367373141001d10aa24d7b6df1db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999964244845758
e40851e22de4639a2c4f236717dd503b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.964289166366678
f12011ad5219b22b6ca790103333a755	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995294687464233
704d0070549f26fe1f99eb736cdc4c34	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9962527238179217
588a23811b3e98af68f4f0fb24a0daa8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9973357259107543
6a129e8ae637c96e7bb56223913911f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.935125777565831
a5676561cb37d21b8c485040ca3ebe96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7978421308815323
b27b6582c75c63fb1b3a9c10c54c33e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.99999999999784
c9f4f761e623da97f8aaa9a55a72615a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.998111843788228
41b5e3f4ed225cc1df7610597eb6c152	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9988009852841792
1bf05d12bfd387888facafd52c07a37b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.9903774076439424
983b65e5c957005535dd59249a2bef7b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__coleohominis	0.9963976957543289
00eae38c99f883f9eaa22e6c7c148085	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999997109458982
594de23e3fd972a2867119ed1a8ae9ad	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999913300286
2ffcf53c5728bc9a71f862e99bc454f6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999636349174156
fad561b7eab58e57b71a09a8b7f990c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999997540966234
b75d05e361f46e33b39ef21d05334744	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999999017604
904f7b1ae29e6a78ff83eacd9ef9cda7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9478065698627335
457d3865cf0a4bc602a07d8d5324388f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9481223169702684
95f77f9e6df255cf93ec17c1a48bc194	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999680254069
42ac6d34b293d442987af367e2eb4f51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7916073359063774
985bb281fbd7b847e6a26019f973cea3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.8013765600856109
ad52a0f6646c574417ce0b13b84acfa9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9997362018829913
d15ad8d3c3d768b91cb6a22b94472a89	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter; s__piscolens	0.9999999997029647
39fe213f0ca1fd07e432c00e614cdfa8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9988401591990407
19daa442e75bbc0dae7e7b6e7e02a1e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999748032312
29ccf8b234ac00b114fb2c8e1c44f932	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.7925907094567869
456d8a5cdf54efd1d3f0ea066e68cd49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8710349909607568
c98ea813f96e96f25ba321f74703bf6b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9995238796793385
364b5ccda672d1045f57f0693362432f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9607179493483152
74ec9fe6ffab4ecff6d5def74298a825	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9970533150648686
d213f55b066d42f6c6fea9f1d27582c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9994974586107409
a650f349bbdffb95b3624519d1ba72b8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9999995258787906
2ab8310e1e510f8045c7f4d191fa36be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8980187880789576
08c4091fd3c7a940a77db4e43ca60138	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9849666426438686
ec6c9ea52e88226c339487585ea02f42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9292299823652698
45e1d67d5d27120906b2cac23464ea97	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999985564211232
3128e057b1d4f320961e4da677724613	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum	0.9737594425987064
9099a7f671b923c7b07c12508f17270a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9963756033917358
19cb3add28813b2bf3e1f40a000d33c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens	0.8507877732871206
58df89090206b56c52bfffa4b97f4d5d	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999992793779494
0d357d84911ef4a089c6ae3c6deb39b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9756170169316067
c5e3c5422835403541b0af331a2cc649	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9965077795151743
20ad82385d93939209020556a55a2b24	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9999569294503975
f7ce5d68ad002cdc285273d049516c84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9403950958850439
94cda05b549d5119f5ef8feeccb0de2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__	0.9999999933943684
0189d0173c07f11e7586ff20eb33f5ba	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9968257688528377
f07d404368f37eb758d2460920002fe3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9993118727932213
585f01cd625ddb45fa4eebbc072fecd1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9936827915757828
2f3b51e3f7acc3c9f66f1552b67a0209	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8575389693602928
0c70bdd5631104dd3d818561c9166f6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__lavalense	0.9808323897424325
86deb5cf8d6f29d383136e0d09863b69	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__	0.9999999296756978
5ca5ea401c8d3569e69626d2f81d5578	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.971857755890658
2a13ecb6c618ddf8154298c69336dd8e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__spiroforme	0.9972306947306347
8720f9ecd2331ce68e2896df1bf2d977	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.9998811630572358
143dd6319cc76fcc35bc3ae8b5ffbda0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999658112533027
481e48328fe7a9837c7233de8f60fc23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999648753921422
f31ac04c4b89a126b2406e811dff97fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9954395457854504
e2bf5a8c1878477d542ef764b910e5a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9420248467894191
3e93fd55a231bb99b67a666bad8446a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995085151069708
91b88aa295fe09a255b2f321d9d2b12b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__citroniae	0.9051651087006531
dafe809740d0545dc25c6939a84a1820	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__cateniformis	0.9846429021847266
32c4498732e02af61d331441ceabc5f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9939901066064583
3748b78ec0577c1641175b135c250011	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9909821361988923
90c2b51afe404951ec89bd52c7ae1f58	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9561745350752319
e7973c5582ffa83f7ab3807052a78163	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__anaerobius	0.9997624428771671
08a62d972f6bf2ca4dd9291bc2cc9f63	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__garvieae	0.9988748185104971
7ce470a3f833253f6d667fa6830abe07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9811854976500262
4fb39e704f5f7f3cd3a5f7edfdcd4fe9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999979293338279
03569e3fd843f501355f7853b0ec9361	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999979970937
ede423f2b32cfcbc0815db2435994947	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.99892469673266
2a8a90cd5770804a5f23f425004de7e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9962856964794671
c073b0aff444d91e7236921eb82850e4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999766238783331
11316e1f2515631f6cb29e3a4604ebc4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.999998948637524
d75b7080930e7a77ef3de8c6154895b9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.8427342318841284
c18afe570abfe82d2f746ecc6e291bab	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__	0.9184875988112682
05736395b184324b94bf557984b36834	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.948936839255716
8ce931b0c99ad5ed648c25483c1ca492	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.9940212179450701
